date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:06:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:06:11%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=115	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/index0a10.html	(from https://demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/)
06:06:13	2617/2617	---M-Z	200	added ('OK')	text/xml	etag:%2292008-1739509572;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fproduct%2Fbuffalo-ranch%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embedd65e	(from https://demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/)
06:06:19	134758/134758	---MCZ	200	added ('OK')	text/html	etag:%2292009-1739509574;gz%22	https://demo-themewinter.com/gloreya/restaurant/product-category/food/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product-category/food/index.html	(from https://demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/)
06:06:20	791/791	---M-Z	200	added ('OK')	application/rss+xml	etag:%225cdf9948b5a10533f1717f90dd5cfd5f%22	https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/feed/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/bbq-burger/feed/index.html	(from https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/)
06:06:22	151996/151996	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:06:19%20GMT	https://demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/?add-to-cart=114	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/index8799.html	(from https://demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/)
06:06:22	2783/2783	---M-Z	200	added ('OK')	application/json	etag:%2292010-1739509579;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/product/114	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/product/114.json	(from https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/)
06:06:24	151896/151896	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:06:19%20GMT	https://demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/?add-to-cart=1168	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/indexdc58.html	(from https://demo-themewinter.com/gloreya/restaurant/product/buffalo-ranch/)
06:06:24	2418/2418	---M-Z	200	added ('OK')	application/json	etag:%2292011-1739509582;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fproduct%2Fbbq-burger%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed7a63.json	(from https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/)
06:06:26	2599/2599	---M-Z	200	added ('OK')	text/xml	etag:%2292012-1739509584;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fproduct%2Fbbq-burger%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed30ad	(from https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/)
06:06:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:06:25%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=114	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/index30a5.html	(from https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/)
06:06:34	157452/157452	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:06:29%20GMT	https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/?add-to-cart=1168	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/bbq-burger/indexdc58.html	(from https://demo-themewinter.com/gloreya/restaurant/product/bbq-burger/)
06:06:35	791/791	---M-Z	200	added ('OK')	application/rss+xml	etag:%225cdf9948b5a10533f1717f90dd5cfd5f%22	https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/feed/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/big-hootie/feed/index.html	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:36	2786/2786	---M-Z	200	added ('OK')	application/json	etag:%2292013-1739509595;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/product/102	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/product/102.json	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:37	2418/2418	---M-Z	200	added ('OK')	application/json	etag:%2292014-1739509596;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fproduct%2Fbig-hootie%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embede944.json	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:06:36%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=102	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/indexc5eb.html	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:39	2599/2599	---M-Z	200	added ('OK')	text/xml	etag:%2292015-1739509598;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fproduct%2Fbig-hootie%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed95f1	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:43	72910/72910	---M--	200	added ('OK')	image/jpeg	etag:%2211cce-65630ca3-b22728d3eda14329;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image1-1-600x600.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image1-1-600x600.jpg	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:44	150634/150634	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:06:39%20GMT	https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/?add-to-cart=1168	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/big-hootie/indexdc58.html	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:45	2789/2789	---M-Z	200	added ('OK')	application/json	etag:%2292016-1739509603;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/product/98	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/product/98.json	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:06:46	803/803	---M-Z	200	added ('OK')	application/rss+xml	etag:%225cdf9948b5a10533f1717f90dd5cfd5f%22	https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/feed/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/feed/index.html	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:06:46	2438/2438	---M-Z	200	added ('OK')	application/json	etag:%2292017-1739509605;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fproduct%2Fultimate-bacon%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed59e3.json	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:06:48	149804/149804	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:06:45%20GMT	https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/?add-to-cart=114	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/big-hootie/index8799.html	(from https://demo-themewinter.com/gloreya/restaurant/product/big-hootie/)
06:06:48	2619/2619	---M-Z	200	added ('OK')	text/xml	etag:%2292018-1739509606;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fproduct%2Fultimate-bacon%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embedb7a1	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:06:51	65751/65751	---M--	200	added ('OK')	image/jpeg	etag:%22100d7-65630ca3-fcaea5684155912a;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image2-1-600x600.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image2-1-600x600.jpg	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:06:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:06:46%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=98	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/indexb6ad.html	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:07:01	150862/150862	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:06:51%20GMT	https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/?add-to-cart=114	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/index8799.html	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:07:06	150772/150772	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:06:53%20GMT	https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/?add-to-cart=1168	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/indexdc58.html	(from https://demo-themewinter.com/gloreya/restaurant/product/ultimate-bacon/)
06:07:06	962/962	---M-Z	200	added ('OK')	application/rss+xml	etag:%225cdf9948b5a10533f1717f90dd5cfd5f%22	https://demo-themewinter.com/gloreya/restaurant/food-locations/1100-commercial-blv-102-naples-fl/feed/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/food-locations/1100-commercial-blv-102-naples-fl/feed/index.html	(from https://demo-themewinter.com/gloreya/restaurant/food-locations/1100-commercial-blv-102-naples-fl/)
06:07:08	948/948	---M-Z	200	added ('OK')	application/rss+xml	etag:%225cdf9948b5a10533f1717f90dd5cfd5f%22	https://demo-themewinter.com/gloreya/restaurant/food-locations/1120-pa-315-wilkes-barre-pa/feed/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/food-locations/1120-pa-315-wilkes-barre-pa/feed/index.html	(from https://demo-themewinter.com/gloreya/restaurant/food-locations/1120-pa-315-wilkes-barre-pa/)
06:07:08	962/962	---M-Z	200	added ('OK')	application/rss+xml	etag:%225cdf9948b5a10533f1717f90dd5cfd5f%22	https://demo-themewinter.com/gloreya/restaurant/food-locations/1120-sam-houston-ave-huntsville-tx/feed/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/food-locations/1120-sam-houston-ave-huntsville-tx/feed/index.html	(from https://demo-themewinter.com/gloreya/restaurant/food-locations/1120-sam-houston-ave-huntsville-tx/)
06:07:09	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-67a42b2c-995475fe31f5a19e;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.27.3)
06:07:09	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-67a42b2c-995475fe31f5a19e;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.27.3)
06:07:10	13276/13276	---M--	200	added ('OK')	font/woff2	etag:%2233dc-67a42b2c-c2eea141a31ead20;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.27.3)
06:07:10	16276/16276	---M--	200	added ('OK')	application/font-woff	etag:%223f94-67a42b2c-c2454263420e12b6;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.27.3)
06:07:10	33736/33736	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2283c8-67a42b2c-eb2c3b6db91c47ea;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.27.3)
06:07:11	144714/144714	---M-Z	200	added ('OK')	image/svg+xml	etag:%222354a-67a42b2c-2de3ef335f7381ca;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.27.3)
06:07:12	12136/12136	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f68-6790ab30-ba2d5b4a177c841a;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.eot?5510888	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.eot	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:13	7536/7536	---M--	200	added ('OK')	application/font-woff	etag:%221d70-6790ab30-58c2f733ebfa0b09;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.woff?5510888	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.woff	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:13	11968/11968	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222ec0-6790ab30-7870f96d1cfbd130;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.ttf?5510888	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.ttf	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:13	13691/13691	---M-Z	200	added ('OK')	image/svg+xml	etag:%22357b-6790ab30-36685a14b356e0f0;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.svg?5510888	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.svg	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:14	326/326	---M-Z	200	added ('OK')	text/plain	etag:%22146-6790ab2f-40410285b5fe1f60;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/openhand.cur	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/openhand.cur	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:14	326/326	---M-Z	200	added ('OK')	text/plain	etag:%22146-6790ab2f-e62d9cbda950028a;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/closedhand.cur	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/closedhand.cur	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:15	70/70	---M--	200	added ('OK')	image/png	etag:%2246-6790ab2f-6a84d4890b18b2ec;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile.png	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:15	70/70	---M--	200	added ('OK')	image/png	etag:%2246-6790ab2f-131d1fd8d1cadbf4;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile_white.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile_white.png	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:15	70/70	---M--	200	added ('OK')	image/png	etag:%2246-6790ab2f-b53f30e9cdf1b0c;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3.png	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:16	71/71	---M--	200	added ('OK')	image/png	etag:%2247-6790ab2f-5f41e104ce624c4;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3_white.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3_white.png	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:16	90/90	---M--	200	added ('OK')	image/png	etag:%225a-6790ab2f-63f95a26b5f23585;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/coloredbg.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/coloredbg.png	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:17	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-6790ab2f-f18bd1dbf9b50896;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25)
06:07:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:07:17%20GMT	https://demo-themewinter.com/gloreya/restaurant/t	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/t	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.0.3)
06:07:23	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:20%20GMT	https://demo-themewinter.com/gloreya/restaurant/dummy.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/dummy.png	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rs6.min.js?ver=6.7.25)
06:07:25	38224/38224	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2014%20Feb%202025%2005:07:23%20GMT	https://player.vimeo.com/api/player.js	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/player.vimeo.com/api/player.js	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rs6.min.js?ver=6.7.25)
06:07:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:07:26%20GMT	https://demo-themewinter.com/gloreya/restaurant/origin=https://	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/origin=https_/index.html	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rs6.min.js?ver=6.7.25)
06:07:29	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:26%20GMT	https://demo-themewinter.com/gloreya/restaurant/cute-alert.js	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/cute-alert.15c.delayed	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/lib/cute-alert/cute-alert.js?ver=3.9.3)
06:07:32	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:29%20GMT	https://demo-themewinter.com/gloreya/restaurant/${i}/img/${e}.svg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/${i}/img/${e}.svg	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/lib/cute-alert/cute-alert.js?ver=3.9.3)
06:07:41	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:38%20GMT	https://demo-themewinter.com/gloreya/restaurant/Version/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/Version/index.html	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/TweenMax.min.js?ver=2.0.9)
06:07:42	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:39%20GMT	https://demo-themewinter.com/gloreya/restaurant/popper.js	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/popper.15e.delayed	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/bootstrap.min.js?ver=2.0.9)
06:07:47	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:45%20GMT	https://demo-themewinter.com/gloreya/restaurant/GET	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/GET.15f.delayed	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/instafeed.min.js?ver=2.0.9)
06:07:57	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:53%20GMT	https://demo-themewinter.com/gloreya/restaurant/$&/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/$&/index.html	(from https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react.min.js?ver=18.3.1)
06:07:59	128565/128565	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Feb%202025%2005:07:55%20GMT	https://demo-themewinter.com/gloreya/restaurant/blots/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/blots/index.html	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/js/app.js?ver=3.9.3)
